frame_index,rmse,mae,l2_loss
0,0.7490311298530743,0.5780599117279053,0.5374514492032301
1,0.7729564673637533,0.5848269462585449,0.5598959625768907
2,0.7852284918552593,0.5995488166809082,0.5730945540796378
3,0.7750589348319059,0.5927413702011108,0.5677884518454582
4,0.7404639861772073,0.5569561322530111,0.5423909280386711
5,0.7443595290584804,0.5565870602925619,0.5436462072964667
6,0.7587904240724056,0.572398821512858,0.551047721652036
7,0.7742133054724682,0.5660681327184042,0.558177865263253
8,0.7797972077656832,0.5662670135498047,0.5567632565852902
9,0.8501776303953726,0.6026380856831869,0.6007058488603759
10,0.9145309247849972,0.627831776936849,0.6414003722379862
11,0.8600852574367369,0.5983484983444214,0.6036808448570047
12,0.8597371580942015,0.6008142630259196,0.6092734364904808
13,0.8411125121391226,0.6048620541890463,0.6015752342408651
14,0.8454925063402915,0.6131296555201212,0.6059006612924183
15,0.8477583441361637,0.624834418296814,0.6054051533427492
16,0.8487837130143786,0.6126285394032797,0.6028536677869072
17,0.8763265091475697,0.6357579231262207,0.6174166111184528
18,0.889384068871533,0.65556534131368,0.6217511976185951
19,0.8858980702681006,0.6456441084543864,0.6165835206616195
20,0.9052709794105427,0.6712098121643066,0.6267864796398068
21,0.8949485371887641,0.6666364669799805,0.6159129561987552
22,0.9195970743452194,0.6783563296000162,0.6296230004360825
23,0.912794750110263,0.6744912465413412,0.6217189806722677
24,0.9553873696530268,0.6925845146179199,0.6469649032659324
25,0.9525583385847762,0.7025582790374756,0.6392655650264794
26,0.9571782628501141,0.6943160692850748,0.6379476669668064
27,0.9882477966999429,0.6961954434712728,0.655156599472822
28,1.027635192144939,0.719977617263794,0.6741322147502091
29,1.0278217861845897,0.706789493560791,0.6663749314695002
30,0.9844167387656156,0.6865255037943522,0.6334853347508567
31,0.9507644271511613,0.6914370854695638,0.6092141198838943
32,0.9776493382505541,0.721973180770874,0.6230139299685656
33,0.9764269111601379,0.7174704869588217,0.6167943704139636
34,0.9730029528717786,0.7033465703328451,0.6072140214120919
35,0.9707686199400383,0.7030111948649088,0.5995535211164293
36,0.9974858547982846,0.7314049402872721,0.6119825976833585
37,1.0373455193039995,0.7572526931762695,0.6322865217783862
38,1.0652049917736546,0.7752492427825928,0.6456619145488527
