frame_index,rmse,mae,l2_loss
0,0.6665011041416982,0.5125071207682291,0.4782337743249384
1,0.675358458106534,0.5101659297943115,0.4892002201309667
2,0.720596760496745,0.5478860934575399,0.5259234521055003
3,0.7071985429707071,0.5406927665074667,0.5180756556890567
4,0.676338744953904,0.5063178539276123,0.4954190972040957
5,0.6493844467714475,0.48040930430094403,0.4742807444289136
6,0.6582196060969803,0.49497318267822266,0.47801132273096636
7,0.6800895466467117,0.5106249252955118,0.4903182735970357
8,0.7203153343999983,0.5351858139038086,0.5142941105136313
9,0.7953953687941476,0.5695766607920328,0.5619986143000509
10,0.8523514385674986,0.5765959819157919,0.5977911901703088
11,0.7788953519547882,0.5401517152786255,0.5466948771155354
12,0.7866696374912524,0.5471791426340739,0.5574923788096869
13,0.7606429368691029,0.540526549021403,0.5440222875260289
14,0.7725167493434391,0.5554122924804688,0.5536044444825301
15,0.7893986756959188,0.562840461730957,0.5637290739912687
16,0.7772969754202292,0.5481869379679362,0.5520797882979837
17,0.8023743204832134,0.57279372215271,0.5653135316916379
18,0.857173898301341,0.6249307791392008,0.5992336904712877
19,0.8709440230942086,0.6297942399978638,0.6061755297605581
20,0.8801466037992084,0.6429400046666464,0.6093910043614207
21,0.8393831631284112,0.6197876532872518,0.5776722838274643
22,0.8477907323146103,0.6227021217346191,0.5804591592485242
23,0.8677728184020881,0.634499748547872,0.5910538289652473
24,0.8796754085236016,0.6407404740651449,0.5956946194375393
25,0.8544611694519036,0.6281631787618002,0.5734321774920289
26,0.8345479854945292,0.6014909346898397,0.5562160790538679
27,0.9226558847881545,0.6487783590952555,0.6116725926229734
28,0.9618533352499715,0.6628162066141764,0.6309790907447681
29,0.924608047886229,0.6383729775746664,0.5994576421983729
30,0.8668070007072025,0.6067151625951132,0.557801895664564
31,0.8099368331360483,0.5881574948628744,0.5189770892449228
32,0.8328464675283962,0.6139841477076212,0.5307372802233976
33,0.8394344308226299,0.6152640183766683,0.5302582562455956
34,0.8361871174356832,0.6143646240234375,0.5218324782391657
35,0.8717703935407296,0.6355663935343424,0.5384115208469387
36,0.9579173442964838,0.7044534683227539,0.5877063237624114
37,1.0020677328712866,0.7282280127207438,0.6107838802144194
38,1.006388997020523,0.7231408754984537,0.610011266953623
39,0.9958254783246089,0.7155327002207438,0.6007772797769111
40,0.96943968146562,0.6990509827931722,0.5822023950750337
41,0.9953174233626719,0.7164448102315267,0.5952345524847187
42,0.9699324088126975,0.698355515797933,0.577565511966778
43,0.9357838499778646,0.6759907404581705,0.5550870963157553
44,0.950716237227934,0.6853908697764078,0.5609045955886302
45,0.967296740844309,0.7048430442810059,0.5668899674435212
46,0.9710997520173319,0.7213622728983561,0.5657703869955008
47,0.9276688830364844,0.6882847944895426,0.5375868531440479
48,0.8943076041557682,0.6644616524378458,0.5137859483431735
49,0.8944457789293315,0.6485390663146973,0.5093354535269076
50,0.939429268960359,0.6813446680704752,0.530106096516808
51,0.9586653065315894,0.6934709548950195,0.534636721050966
52,0.9401439260315693,0.6928361256917318,0.5174718818186961
53,0.9147814670018163,0.6712376276652018,0.49790497049582455
54,1.0240934565434878,0.7266953786214193,0.5514184821291823
55,1.042720922393461,0.7390497525533041,0.5559163119194452
56,0.9704234118709686,0.6698900858561198,0.5119892633899538
57,0.93348112185105,0.6473027467727661,0.48837672665476367
58,0.9083971479438592,0.6514883836110433,0.4727732799512065
59,0.8890623247965466,0.6297135750452677,0.4613080244247709
60,0.9266402367955356,0.6392113367716471,0.4803983894680791
61,0.9155468747916711,0.62819504737854,0.4743804451913895
62,0.9200374587352812,0.6404997507731119,0.47632782945175867
63,0.9061802365866387,0.6558409134546915,0.4684019351853601
64,0.9029460619718572,0.6517291069030762,0.46435121912079297
65,0.944520687005292,0.6828406651814779,0.48432611680888166
66,0.91715584331515,0.648781418800354,0.4719194682192336
67,0.9471771094007037,0.6623892784118652,0.4911992004300214
68,0.9610321494529226,0.6910229523976644,0.503800135773456
69,0.9625863503037939,0.6915303071339926,0.508961154109218
70,0.9345257946799763,0.6811032295227051,0.4970190380095266
71,0.9876264531418941,0.7095513343811035,0.5288513500833931
72,0.9992554594986255,0.7127634684244791,0.541276059954827
73,0.9630567963100124,0.7028605143229166,0.5280519674874005
74,0.9416779565275033,0.6843695640563965,0.5237568920831307
75,0.947404883986169,0.6637502511342367,0.5355903763783498
76,0.8873213682258835,0.6383261680603027,0.5074746378257821
77,0.8471741132852335,0.6156305074691772,0.4884190133000694
78,0.8196157251294511,0.6048763990402222,0.47730877870722055
79,0.8447846085848966,0.6071674029032389,0.49883863243949395
80,0.8142872251848753,0.5901946624120077,0.4869283006200106
81,0.7788292829262784,0.5756948391596476,0.4686354065404115
82,0.7522382451621558,0.5547484954198202,0.4537975147089555
83,0.8274778800689341,0.5884234507878622,0.49990731629862645
84,0.8657373899356083,0.6090949773788452,0.5239586087559462
85,0.7901564464904529,0.5659499168395996,0.4787689510510117
86,0.795673636612757,0.5641640822092692,0.4816221050458161
87,0.7224078327072564,0.5284910996754965,0.4359408224426127
88,0.7450101749740878,0.5495103200276693,0.4478930507119862
89,0.779389824419077,0.5578501224517822,0.4659283572783574
90,0.8051741526571613,0.5629864533742269,0.4772210559800758
91,0.8118209201811608,0.5553909540176392,0.47583172474948215
92,0.7808502700526734,0.5413737297058105,0.4523268467075521
93,0.8006106807511201,0.5696351925532023,0.45757649261385286
94,0.8048311864471819,0.5742255846659342,0.4549177525912961
95,0.7907098877861987,0.5637659231821696,0.4425410826148149
96,0.807837361310431,0.573129137357076,0.44701705133588054
97,0.8049142265036658,0.5746460755666097,0.4415353119511305
98,0.7853478851017226,0.5673856337865194,0.4271556986262765
99,0.7693900093290019,0.5646259784698486,0.4151394515230759
100,0.7475141549019443,0.5511351426442465,0.4013089724540848
101,0.6666060857268222,0.5001706679662069,0.35731895392371693
102,0.6768897342222973,0.5111347834269205,0.3627192740814452
103,0.7300764039959735,0.5430321296056112,0.39051343965665875
104,0.7540055178314735,0.543255885442098,0.4034373649653573
105,0.7410894737519738,0.5355919996897379,0.3975179633873277
106,0.6958621706288455,0.49927425384521484,0.3744176294155318
107,0.7342842803544906,0.539549986521403,0.3961690465001337
108,0.7312838380814886,0.5530434449513754,0.395366598817708
109,0.7311199366002379,0.5486928621927897,0.39614085423691964
110,0.7373461040123237,0.5372751553853353,0.40012217696230507
111,0.7626317478446842,0.5453989505767822,0.4140948717007259
112,0.8231492176707708,0.5878659884134928,0.44701426845003
113,0.7902526441025218,0.5797067483266195,0.42932753027002163
114,0.7571494488844757,0.5546356439590454,0.4112059712709765
115,0.7391375599677878,0.5415602525075277,0.4014533847707126
116,0.7373325233173347,0.5489540497461954,0.40148440429604587
117,0.7610156604644263,0.5681192874908447,0.41600821409752786
118,0.7974845200713415,0.5878270069758097,0.43848758153410194
119,0.7971641414883344,0.5687342882156372,0.442547684230029
120,0.7572763125731526,0.5363574822743734,0.4265694373316494
121,0.7359599872023329,0.5358954668045044,0.42216956508223275
122,0.7162197467923459,0.5328513781229655,0.4215166617737245
123,0.6975029720393477,0.5237862269083658,0.42339970802898064
124,0.6816405667047194,0.5120763778686523,0.4276380754705453
125,0.6648309188662498,0.5044180552164713,0.43028261213915675
126,0.6666223590750116,0.4982621669769287,0.4444742315282237
127,0.6831529340416191,0.5079091787338257,0.46651279121996414
128,0.6672169877622608,0.5002135435740153,0.46401351977788047
129,0.6925374061590055,0.5219025611877441,0.4879078287488448
130,0.7073555724123151,0.5339096387227377,0.5015906521624005
131,0.7134223522661823,0.5345760583877563,0.5065987761758786
132,0.7209420432730412,0.5430662234624227,0.5107206593988829
133,0.71550821298097,0.535618265469869,0.5046116301285547
134,0.6917980685906764,0.5174860954284668,0.4851929873594475
135,0.7181862541437789,0.5408409436543783,0.5010665730025409
136,0.6956464272780891,0.5185457070668539,0.4827899420985069
137,0.7187440844306213,0.5366809368133545,0.49551090645683743
138,0.7457910692682261,0.5568147500356039,0.5103441293382309
139,0.7169501948808559,0.5473496516545614,0.48808763643323055
140,0.6929924938975222,0.5273308356602987,0.4698149817165549
141,0.7358662229930031,0.5455849170684814,0.49751960720579547
142,0.7502689409196542,0.5556403795878092,0.5071866017989561
143,0.7473237715128432,0.5642809867858887,0.5052639680644531
144,0.6959040836144796,0.5392739375432333,0.46889769538220477
145,0.6551315222162396,0.5018407901128134,0.43915540406654
146,0.6530744834236352,0.49758092562357586,0.4343186416319042
147,0.7027477806668752,0.5265600681304932,0.46139781841994193
148,0.7613700394553123,0.5530340274175009,0.49245650662295504
149,0.7854826645649098,0.5810632308324178,0.5015716884185689
150,0.8089558747246263,0.586063027381897,0.5124180592179277
151,0.8205270637978513,0.593374490737915,0.5184349566283504
152,0.814276245328237,0.5990119775136312,0.514918630525193
153,0.7717920647466202,0.5727197329203287,0.4882684833457635
154,0.7589548683418998,0.549237330754598,0.4799070798528817
155,0.7552118147846523,0.5514272848765055,0.4767794987704303
156,0.7653190364742831,0.5671389102935791,0.4820639708554164
157,0.7488019434212871,0.5543744564056396,0.4706846437233015
158,0.7116778923447677,0.527783473332723,0.44668974596718847
159,0.6798635671292204,0.506702740987142,0.42713389026333665
160,0.6755040064951016,0.49510494867960614,0.42525270362578355
161,0.7320480817001698,0.5372891823450724,0.4611713195361711
162,0.7676352236204155,0.5484422842661539,0.48273242567911756
163,0.7615269606975864,0.5426015853881836,0.47797349204467415
164,0.7426354378287395,0.5358254114786783,0.46589041079699817
165,0.7387359672026884,0.5340320666631063,0.46502819632830467
166,0.7361009485115042,0.5234177907307943,0.46699519960091856
167,0.7531448762626659,0.5241585175196329,0.48277765306414766
168,0.7759735965103984,0.5293901761372884,0.5021301505154214
169,0.7769562795506912,0.5427677234013876,0.5073531427001668
170,0.7953825794214346,0.5564242601394653,0.522835039837237
171,0.8228380350781265,0.5877267916997274,0.5442279548982291
172,0.7923789250158829,0.5619759559631348,0.5281952052625927
173,0.8190997165499829,0.56986403465271,0.5484002675424309
174,0.893017639085622,0.6106385389963785,0.5960787951032116
175,0.9748009829080411,0.6263910531997681,0.6449787278252911
176,1.0199451215479398,0.6629235744476318,0.6672260346467037
177,1.0036594666427898,0.6639227867126465,0.6493733664441333
178,1.0048505050660694,0.664257287979126,0.644880367258295
179,0.9348785200437415,0.6222768624623617,0.5963565349032206
180,0.8801663330410734,0.5823600689570109,0.5590267727024331
181,0.8767560866360083,0.5860873858133951,0.5562410040613263
182,0.8861064393236927,0.609307607014974,0.5635179304682685
183,0.848048012672808,0.6078511873881022,0.5407314949185711
184,0.7893031795043135,0.5817249615987142,0.5033357456021239
185,0.798405741578189,0.5909538269042969,0.5056796219075707
186,0.8397873024120095,0.6101499001185099,0.5264255458865835
187,0.8253691300233439,0.5962146917978922,0.5128848193838422
188,0.7921559846065404,0.5805294513702393,0.48979876870189326
189,0.7582416695609773,0.5622138182322184,0.4661457629144026
190,0.7567310810259362,0.5606794357299805,0.46178161363626397
191,0.7881242064457649,0.5767254034678141,0.47697537214139385
192,0.7845409506521136,0.5720752080281576,0.4712046140258838
193,0.8085029293047341,0.5940053462982178,0.48285184758363103
194,0.7865327122023599,0.5761658350626627,0.4668512059331524
195,0.75934257595085,0.5420952637990316,0.4474592305913929
196,0.7658637835731051,0.5474416414896647,0.4485483293545987
197,0.7847396985548881,0.5457399686177572,0.45787187848898037
198,0.760424487626777,0.5378716389338175,0.4428548270936404
199,0.7560257707993641,0.5315942764282227,0.44024155183648395
200,0.7470710571551299,0.5255006154378256,0.43519352817329515
201,0.7259799440291644,0.5282597541809082,0.42241784044367264
202,0.7511718919277602,0.5421948035558065,0.43582320326503443
203,0.8307523494981497,0.5832191705703735,0.4805396506781151
204,0.827285004698393,0.5917117595672607,0.4774130861756296
205,0.7710806647430134,0.5553435881932577,0.44482908456788817
206,0.7405812600655751,0.5340188344319662,0.42764051158409305
207,0.7146984571098746,0.5125710169474283,0.41351821980913206
208,0.7499337167060264,0.5368298689524332,0.435468194878277
209,0.7283297140466544,0.5248816013336182,0.4258035193355697
210,0.7144548369189526,0.5015882651011149,0.4214101513669073
211,0.7043966309081449,0.49715157349904376,0.4189332686587917
212,0.6796735857127606,0.48774083455403644,0.40607760701381046
213,0.73222965685161,0.5263403256734213,0.4361507744826478
214,0.7832786162183927,0.5672833124796549,0.4621709485000978
215,0.808859003023491,0.5736280679702759,0.47430022509402914
216,0.798557425274717,0.564782977104187,0.4686182888357334
217,0.7938046614280898,0.5604291359583536,0.4680752944672562
218,0.8032696030954747,0.5751601060231527,0.4751211299153515
219,0.8117250267865549,0.5828932921091715,0.4801681563272189
220,0.7794328792384991,0.5589282910029093,0.4602342985609954
221,0.7743513058621004,0.5485839049021403,0.45611969630521576
222,0.8502864317640695,0.5825599034627279,0.49900696874148026
223,0.9119642906057714,0.6122701168060303,0.5319143558279036
224,0.8308534120705308,0.5728193918863932,0.48127151000815527
225,0.8057751018414627,0.5682040452957153,0.4643391987700149
226,0.7850312596878115,0.5651007095972697,0.4505543397579423
227,0.7532368325003527,0.5428968270619711,0.4305042562076966
228,0.7128223961356834,0.5306827227274576,0.4066066325021494
229,0.7308549862839794,0.5447019338607788,0.41771062364314576
230,0.7395671162148109,0.5462372700373331,0.4248336261040526
231,0.7260092813355682,0.5394516785939535,0.4196241930022894
232,0.6864597079350587,0.5110472043355306,0.3988648154640929
233,0.6880918036413036,0.516608993212382,0.4024991012518876
234,0.6619183800313476,0.5016206900278727,0.39049855788366805
235,0.6668942976795852,0.500964085261027,0.3971993877527387
236,0.6832144129791,0.519448717435201,0.4104533260325597
237,0.7227886731587949,0.5502448876698812,0.43717038781780637
238,0.7701683440870872,0.5708439350128174,0.4679259426692056
239,0.763629050326454,0.5648413896560669,0.46400762340911894
240,0.768195993170584,0.564528226852417,0.4653565344954817
241,0.7779571822052723,0.5676314036051432,0.4696120386804443
242,0.7101131872389741,0.5347506205240885,0.4269513377213151
243,0.6762510221406612,0.5163231690724691,0.4049456581165733
244,0.7034828123312491,0.5313819646835327,0.41911725713327225
245,0.7044489793083296,0.5319193204243978,0.416773485965746
246,0.7144338686881944,0.5264435609181722,0.4195452915617323
247,0.7397664519510264,0.5564508438110352,0.43117070366665644
248,0.7641406559512697,0.5696806907653809,0.4424963958216712
249,0.7978481259966537,0.5976630846659342,0.45948076544483435
250,0.7728589138310895,0.5688096682230631,0.4424288138166126
251,0.78355900645288,0.5653736591339111,0.4456173161381151
252,0.7738037783371017,0.5581049919128418,0.4376752269095304
253,0.8078620044486,0.5842034022013346,0.4553861038781802
254,0.8096043265528663,0.5790976285934448,0.45550137452684153
255,0.766855665075608,0.5336422125498453,0.4308468674052426
256,0.7825973844613012,0.5465080738067627,0.43927650468968665
257,0.7726627412580562,0.5389882723490397,0.4337207466391811
258,0.7857301553551991,0.5522692998250326,0.4410729252530548
259,0.7934365982945996,0.5567457675933838,0.4452188579020596
260,0.7550992865046678,0.5245848496754965,0.42460975285447183
261,0.7333898768156053,0.4990736246109009,0.41495631777997144
262,0.6886729724548561,0.47482351462046307,0.3926352176561055
263,0.6701048961532451,0.47673964500427246,0.3853449128655352
264,0.6759612150671854,0.4866422812143962,0.39204618765306726
265,0.6536006734579968,0.4737725257873535,0.3825217576501228
266,0.7125382898315101,0.49657344818115234,0.420764864969558
267,0.6994068880058524,0.4890329837799072,0.4168705676836382
268,0.707015119899022,0.4961179892222087,0.42502004394390686
269,0.7354185387116579,0.5188483794530233,0.44270304351973616
270,0.801581601515747,0.5604675610860189,0.4808084621739024
271,0.8366018727152018,0.5956343015034994,0.49960978594709277
272,0.7988012631104043,0.5749253829320272,0.4744195893695184
273,0.7731647717035416,0.5737907886505127,0.4565109518747992
274,0.7926536146837377,0.5878638029098511,0.466138454995865
275,0.7925491350267059,0.5830623706181844,0.4665586753724289
276,0.7462883074804123,0.5471402804056803,0.44268211130969365
277,0.7128897331615426,0.5187422831853231,0.42619758230936466
278,0.6543394463956882,0.48332234223683673,0.3929020614858784
279,0.646402036834331,0.4709637959798177,0.38936981509809826
280,0.6899307224952033,0.4761644999186198,0.4178719470147904
281,0.7367035493061247,0.5072168906529745,0.44927949185235916
282,0.6873231140077543,0.4957272211710612,0.42210502937909633
283,0.6764602924581327,0.49805156389872235,0.41812349111812325
284,0.691004347147611,0.5106888214747111,0.4297282298322512
285,0.7239289495053259,0.5377222299575806,0.45303292480090335
286,0.7437944650047293,0.5501205921173096,0.468953940390376
287,0.7390635011221279,0.5393245220184326,0.4703827203000372
288,0.7249069768048485,0.53462286790212,0.4677355881294173
289,0.8016448040027877,0.5731600920359293,0.5256960210130304
290,0.7916456688221083,0.5678632656733195,0.5276125890962119
291,0.6668333103599757,0.507975180943807,0.45224688825488885
292,0.6556277882747313,0.5081641674041748,0.452907292497364
293,0.6835160856179631,0.5176236629486084,0.4805474711445202
294,0.7459406670709696,0.5503141482671102,0.5325049055747535
295,0.7544611073306355,0.5546677112579346,0.546604208846372
296,0.6935389040059918,0.5140863259633383,0.5098555791402685
297,0.6829620057983722,0.49234330654144287,0.5084465911819309
298,0.6877403994941363,0.5064206918080648,0.5166524926650099
299,0.7036612832053054,0.5349280039469401,0.5326299415631423
300,0.6982012116473307,0.5271555582682291,0.5333602488705421
301,0.6934748450468028,0.5229252974192301,0.5349205414559317
302,0.6871454307142387,0.5081798632939657,0.5348548338029389
303,0.7014557981733239,0.5223676363627116,0.5509523215660074
304,0.7038949212599689,0.5225836435953776,0.5578790917017981
305,0.714695204568313,0.5375763177871704,0.5718283762257517
306,0.7219155304334813,0.5308564901351929,0.5842838733069671
307,0.7382201584932522,0.5280913511912028,0.6036514914257451
308,0.7382354453004525,0.5351685285568237,0.6057071345041621
309,0.7197762777962515,0.5200705528259277,0.5885154203377372
310,0.7410696076695213,0.529829740524292,0.6011268462403329
311,0.754695235713594,0.5386204719543457,0.6047862907063217
312,0.7737286979606561,0.5472880204518636,0.6101860667432557
313,0.8315011546145474,0.5804678599039713,0.6439789213385384
314,0.8482009848409876,0.5936808586120605,0.6457469725410772
315,0.8356551884990293,0.5836854775746664,0.6278879591734191
316,0.80866677266262,0.5698320070902506,0.5996285016379779
317,0.770249755862638,0.5595532258351644,0.5622234364060236
318,0.723679404189532,0.5324451526006063,0.5200226318572634
319,0.7189847037749054,0.5233740011850992,0.5095433242816192
320,0.7334160190985838,0.5223206679026285,0.5133533199131077
321,0.7429831272449645,0.514153003692627,0.5137961791576409
322,0.8010549682253586,0.5274631977081299,0.5461111231614604
323,0.8107441734804883,0.5066083272298177,0.5442921369724076
324,0.8071515033417975,0.5067317485809326,0.5345324573029154
325,0.7732610019477115,0.4838888645172119,0.5070608464673866
326,0.7626171063823982,0.49263278643290204,0.4977376707386089
327,0.7410857204168748,0.49383564790089923,0.48315267266752976
328,0.6837382427276377,0.48566333452860516,0.44564816098379273
329,0.6670139322231777,0.4897654851277669,0.4355248166024305
330,0.6871664220547509,0.4980023701985677,0.4509466481272227
331,0.6864593606187681,0.5042986472447714,0.454618752598631
332,0.6479892943502613,0.4826684395472209,0.4331670411889761
333,0.6304234119297305,0.4564039707183838,0.4237644828765377
334,0.6462774492997483,0.45847757657368976,0.43513340506142345
335,0.6706299001438267,0.47630945841471356,0.4500121865019965
336,0.7063838741834362,0.5051937103271484,0.47084109725886536
337,0.7263538238671925,0.5181862513224283,0.4810215184163373
338,0.7559277670292718,0.5246946811676025,0.4984431713996908
339,0.8140727739912199,0.5571939547856649,0.5365420521724156
340,0.8241734303915917,0.5550421873728434,0.5454007879053219
341,0.7673087258004393,0.5311722755432129,0.5116839792346748
342,0.6891517160432248,0.49128158887227374,0.46218397236243547
343,0.6477019953016298,0.47417298952738446,0.43577936850984816
344,0.6651330434275445,0.4803336064020793,0.44720293077198625
345,0.7095039642560169,0.4996608893076579,0.4750810434856569
346,0.7482419602046825,0.5269967317581177,0.4984400766654565
347,0.755240042886735,0.5305018424987793,0.500302768003204
348,0.7354842121634945,0.5279299020767212,0.4851804314624718
349,0.7277862197282822,0.5232110818227133,0.4810723615747952
350,0.7371074892797239,0.5197706619898478,0.4908116864070888
351,0.7775930647026642,0.5450638135274252,0.5226625530589599
352,0.7855266247856086,0.5571423371632894,0.5326933445701898
353,0.8078842859204245,0.5824557940165201,0.5512382517460885
354,0.8465174277881778,0.5945635636647543,0.5792450398872359
355,0.8756329653929232,0.5952333211898804,0.5984487971331858
356,0.8442246785492004,0.5819463729858398,0.5749808155141508
357,0.825613183151876,0.577974001566569,0.5596609456281986
358,0.7580911183156867,0.5368998448053995,0.5112183244301937
359,0.7571064127327881,0.5272652705510458,0.5074012656159164
360,0.8339197638540453,0.56692107518514,0.5541932536121608
361,0.8741055412728691,0.5851027568181356,0.5753838345844989
362,0.846691420436054,0.5754235585530599,0.5527140395024874
363,0.8142186596556263,0.568097710609436,0.5276810241659154
364,0.8579326663594957,0.5952235062917074,0.5523326903975369
365,0.8827944953455304,0.6250342528025309,0.565573921713702
366,0.9172300139348534,0.6404977639516195,0.5852980732204319
367,0.8938837053638502,0.6124858061472574,0.5668931913531411
368,0.8542233580097575,0.5863824685414633,0.5363022177664737
369,0.8548105805625971,0.6036057074864706,0.529864598539917
370,0.9035451578277018,0.6027712821960449,0.5531964146638716
371,0.9887670797937718,0.6518571774164835,0.5994256391254145
372,0.9803607369511799,0.6426987250645956,0.591626869669214
373,0.934720475407921,0.6166656812032064,0.5651082387095704
374,0.8947737585784059,0.6066806316375732,0.545234420248106
375,0.8413985653157082,0.5853150685628256,0.5205821070932569
376,0.8980970539301388,0.6102866331736246,0.5680853285809815
377,0.8930240021057639,0.6096028486887614,0.5775223839514683
378,0.8143074765320896,0.577292243639628,0.5327457557947466
379,0.8007664128611489,0.558921734491984,0.5278992455556856
380,0.8651267186363525,0.5647875865300497,0.5780605409638937
381,0.8216127777482801,0.5487684408823649,0.5576021018802986
382,0.7840153643520124,0.550882617632548,0.5409185374374007
383,0.724919666575108,0.5284607807795206,0.5083826168930925
384,0.7072918097412084,0.49986326694488525,0.5032355654619154
385,0.7550818150971706,0.5299201806386312,0.5449240922335582
386,0.8450781177023386,0.5784977277119955,0.6177883281021245
387,0.816650451447276,0.5586488246917725,0.6045155684863708
388,0.8156847039169118,0.5438764890034994,0.6122457117332687
389,0.8370058832056766,0.5529832442601522,0.6372486385179902
390,0.7984618051988902,0.5526633262634277,0.6169982844017508
391,0.7714471864388623,0.5420821905136108,0.6047210183496162
392,0.7193310089315359,0.49303491910298664,0.5708289169136117
393,0.7817669747443959,0.5171828269958496,0.6275919945617195
394,0.6906968264966239,0.49228835105895996,0.5595993400234794
395,0.6825762633215725,0.47230029106140137,0.5553021273443929
396,0.6882912099971334,0.46609973907470703,0.560509495929679
397,0.7265014075842967,0.5007048845291138,0.5920111533618513
398,0.632583168452223,0.47118834654490155,0.517039418165972
399,0.6164392369819011,0.4448715051015218,0.5071626264853404
400,0.6655648384904529,0.459892471631368,0.5526848552199265
401,0.7497868499926194,0.47574273745218915,0.6280215794297513
402,0.8669253574551635,0.515884002049764,0.7277060870276185
403,0.9190781835423918,0.5354434649149576,0.768121763079418
404,0.9299522899025274,0.5489907264709473,0.7667932745159234
405,0.8995638655982122,0.55567733446757,0.7256963550618649
406,0.8846752578138055,0.5440547068913778,0.696427247687629
407,0.9141673927223106,0.5604408184687296,0.7006619987888258
408,0.868781060411405,0.5427560806274414,0.6465044132426347
409,0.8841984764750397,0.5491795539855957,0.6390509201492092
410,0.9054754169735412,0.5636174281438192,0.6384341793690907
411,0.9411025447773356,0.5826063950856527,0.6501759081310239
412,0.9045392254782949,0.5828564167022705,0.6145489174606215
413,0.9226182430750185,0.5938356320063273,0.6182925248869673
414,0.9433518772077384,0.5920498371124268,0.624068851660359
415,0.9347168619179476,0.5855541229248047,0.60975542786197
416,0.989647444940419,0.6057549317677816,0.6359582924976396
417,1.0461725183963115,0.6268287499745687,0.6627110149049213
418,1.0302078298497424,0.6265558401743571,0.6428768129337431
419,1.0157052815325445,0.6302780310312907,0.6234452605778794
420,1.0046222275986847,0.6195421616236368,0.607245350941829
421,1.0092274592448498,0.6061488389968872,0.603651414969919
422,0.9657816376124984,0.5889285405476888,0.5732557468854184
423,0.9694037333857372,0.6013749043146769,0.5709617782163188
424,0.9212079840938704,0.5827620029449463,0.5400340833155167
425,0.8571000012780045,0.5566513140996298,0.5035284918758418
426,0.8036942014809615,0.5301156838734945,0.4753020027183895
427,0.7255871970849037,0.48909393946329754,0.4303255392815514
428,0.6431035422355953,0.4647234280904134,0.38169785103493875
429,0.6712081616254416,0.48771607875823975,0.39833187770538386
430,0.7635016548390287,0.5385054349899292,0.45274364821010443
431,0.7591697101413369,0.5488122304280599,0.44995304100641936
432,0.7628555031937908,0.5447267691294352,0.4516377474610083
433,0.7554753763144286,0.5349217653274536,0.44697703206563144
434,0.7534579457826621,0.533676544825236,0.4455764993704094
435,0.7514521263323792,0.5243644714355469,0.44275074604901593
436,0.7068663908965123,0.4900335470835368,0.41230426705964307
437,0.6893991768022253,0.4743579626083374,0.3969543864643088
438,0.7679764067797532,0.5217083295186361,0.43650878882056415
439,0.8416861264336654,0.5569174289703369,0.4736030231685633
440,0.8796533192870768,0.5756080547968546,0.49175681588585707
441,0.8754822900485187,0.5614151159922282,0.4868320094126667
442,0.8630301684325733,0.5623602469762167,0.4774820912334382
443,0.8718953685135948,0.590302308400472,0.48027136619426736
444,0.8221521971356176,0.5736936728159586,0.4522379531017438
445,0.816968952079269,0.57414178053538,0.4496624366625319
446,0.8319128008899161,0.5852509339650472,0.45843427926243363
447,0.8148401744906723,0.5675268173217773,0.4496384207145662
448,0.8114804204073993,0.5644364356994629,0.4488735694654958
449,0.8120319045098878,0.5732661088307699,0.45184503164458706
450,0.8372491071682431,0.5925499200820923,0.46874953886131715
451,0.8422639735410042,0.6056711276372274,0.4750542222483794
452,0.8212757086830533,0.6105093558629354,0.4676742816342455
453,0.8117334221941782,0.6186958154042562,0.46718222467781007
454,0.8423088387371087,0.6549040476481119,0.48904587037862624
455,0.8694327217208224,0.6584622462590536,0.5072566409982935
456,0.9395572554415448,0.7063380082448324,0.5498787689576866
457,0.9307169624016599,0.6906940142313639,0.5466526473178224
458,0.9221639234303369,0.6607069174448649,0.5437254908344648
459,0.8583429786609315,0.6344242890675863,0.507605265838703
460,0.8933734091504422,0.6631342569986979,0.5293357548398583
461,0.8932992149594127,0.6630050738652548,0.5292497334670088
462,0.886799678386377,0.6678498586018881,0.5246918598176445
463,0.8992401518209542,0.6757044792175293,0.5311742003980434
464,0.849834824389132,0.6380023956298828,0.5006851528438743
465,0.8609231124940393,0.6278126239776611,0.5060791546487807
466,0.818660271073914,0.6128726800282797,0.4810706700917317
467,0.8264805042192911,0.6130776405334473,0.4861956753784917
468,0.8785998453173844,0.6393545866012573,0.5185788480193119
469,0.8738182807405368,0.6385543346405029,0.519052372184468
470,0.8092989342096796,0.6096867322921753,0.48568721236306595
471,0.791452671709234,0.5968348185221354,0.48122992181208657
472,0.782689535771385,0.5839759906133016,0.4834841331092709
473,0.8020282247528269,0.5875815550486246,0.5062167260662612
474,0.794915951418539,0.5810191631317139,0.5152118002210073
