frame_index,rmse,mae,l2_loss
0,0.7576976571123246,0.5717871189117432,0.5436699325871678
1,0.7830186786819037,0.5797828833262125,0.5671845897240861
2,0.8454816027413827,0.6323001782099406,0.6170699447759281
3,0.8532373133171747,0.638322909673055,0.6250599424290306
4,0.8244745180083697,0.6237983703613281,0.60392876266068
5,0.8173667696491637,0.6174963315327963,0.5969673617962398
6,0.8059219225132035,0.6108581225077311,0.5852754926015674
7,0.8089279491590987,0.602791428565979,0.5832057814323673
8,0.8272234729899434,0.6125310659408569,0.5906248831863836
9,0.8566715140397295,0.6303432782491049,0.6052942004559946
10,0.9225502773736651,0.6420148213704427,0.6470246935114177
11,0.8839850276956411,0.6309284369150797,0.62045573243592
12,0.8660956947249312,0.6293034553527832,0.6137795665647504
13,0.8400113197351103,0.6315075159072876,0.600787646291777
14,0.8518430848369252,0.641585906346639,0.6104516415575836
15,0.8548041190321125,0.6379401286443075,0.6104367150617279
16,0.8392195873626829,0.6172395547231039,0.5960606908012591
17,0.8865982847686361,0.6614685853322347,0.6246535996471885
18,0.9235328379825112,0.688224713007609,0.6456239415040249
19,0.916506117430404,0.6731200218200684,0.6378866684088526
20,0.9215446354361327,0.6956002712249756,0.638053942977459
21,0.9207315627486002,0.6835289001464844,0.6336571044178133
22,0.9319567087512654,0.6832729975382487,0.6380853045430945
23,0.9261488902118368,0.6885822614034017,0.6308146972840275
24,0.991924260980796,0.7285252412160238,0.6717067902893005
25,1.0027956825083266,0.7442981402079264,0.67298003977081
26,1.0299511446060288,0.7558419704437256,0.6864499072876429
27,1.0658553007922649,0.7775193850199381,0.7066063154696457
28,1.0640543619480463,0.7657163143157959,0.6980233151975263
29,1.0813940125039243,0.7700152397155762,0.7011077899495051
30,1.0258191378923374,0.7280082702636719,0.6601283322106192
31,0.9718942376590913,0.7131836414337158,0.6227533085033855
32,1.0081755307094258,0.7403138478597006,0.6424669612208656
33,1.0117677654632355,0.7431523005167643,0.639118662924369
34,0.9861403686290361,0.7365813255310059,0.6154125813747132
35,1.009901656156492,0.7499276796976725,0.6237223592655249
36,1.0138294878996523,0.7507111231486002,0.6220098266338698
37,1.0471934882645169,0.7747205893198649,0.6382890907631201
38,1.0683007558377475,0.7909469604492188,0.6475383767960727
39,1.0828752771980699,0.8089587688446045,0.6532940535597143
40,1.105868820928029,0.8202672799428304,0.664135673928399
41,1.1290503809173158,0.842167059580485,0.6752115279440248
42,1.119463968750912,0.8450291951497396,0.6666070484555165
43,1.10270963058429,0.8333984216054281,0.6541039225403725
44,1.0988484308089057,0.8286299705505371,0.648299787635057
45,1.0798629169237766,0.8339613278706869,0.6328600397061774
46,1.0767525308185277,0.8298490842183431,0.62732453055833
47,1.0236028872509955,0.7862898508707682,0.5931808914676968
48,1.0015488788791378,0.7607190608978271,0.5753968077155379
49,1.0076043754384707,0.768110434214274,0.5737727692716827
50,1.0546741626037475,0.7917702198028564,0.5951370921769711
51,1.0421643911808935,0.769690195719401,0.5812032094004536
