frame_index,rmse,mae,l2_loss
0,0.832295359450938,0.6118274132410685,0.5971959365557656
1,0.8592917662107202,0.6315978765487671,0.6224334886773583
2,0.9183877624425224,0.6649619340896606,0.6702800912708228
3,0.9045802991181566,0.6491296291351318,0.6626725072430667
4,0.8456429334544748,0.6300703287124634,0.619434657225785
5,0.8232849037609157,0.6126413345336914,0.6012896966875461
6,0.7989045272143072,0.5951228141784668,0.5801793295917144
7,0.7959610928015676,0.5927892525990804,0.5738571792452671
8,0.8197942156107795,0.6040208339691162,0.5853205072650012
9,0.8882906029487584,0.6387898921966553,0.6276351454117645
10,0.9517830328493322,0.656493345896403,0.6675268982324258
11,0.9239479508760985,0.6545447508494059,0.6485051043091595
12,0.9026445600243412,0.6453793446222941,0.639680799925609
13,0.8896561199014257,0.6439493894577026,0.6362942900021876
14,0.901101450324127,0.6598167022069296,0.6457513940675922
15,0.8923124868270882,0.6573483943939209,0.6372223660831778
16,0.8731341677498202,0.6393686135609945,0.6201487227278251
17,0.9181323183035062,0.6735416253407797,0.6468709306496865
18,0.9305183694219613,0.688060442606608,0.6505073913998515
19,0.9219168098580856,0.6803538004557291,0.6416525009557814
20,0.9152378882702833,0.6885193188985189,0.6336873124944681
21,0.9122451147546461,0.6787877082824707,0.6278166420287667
22,0.9282345571194828,0.6955439249674479,0.6355368489815654
23,0.922902886579869,0.6883017222086588,0.6286037927306416
24,0.9449297337588317,0.6915261745452881,0.6398832486307707
25,0.9655502965315907,0.7030883630116781,0.6479845179779699
26,0.9746880611031986,0.706240733464559,0.6496177344747684
27,1.009130439223549,0.7183547019958496,0.6690006992112264
28,1.0000007549918821,0.7096949418385824,0.6560039290864206
29,1.0233474963654643,0.7042633692423502,0.6634740836652693
30,0.988472499109185,0.6913064320882162,0.6360952707644772
31,0.9674587463073975,0.7022116978963217,0.6199112123090932
32,0.9994848434395699,0.7247962951660156,0.636928759517779
33,1.0158148563656306,0.7421706517537435,0.6416751501090421
34,1.026354024108817,0.7588041623433431,0.6405083895503088
35,1.033273811061664,0.7636125882466634,0.6381571663674892
36,1.0474652955733192,0.7778759002685547,0.6426462385251154
37,1.0888179203400192,0.7934668858846029,0.6636601622993219
38,1.134097928765426,0.8104162216186523,0.6874205862979731
39,1.1460176955360908,0.8115501403808594,0.6913876062487593
40,1.1254290010034582,0.7953062057495117,0.6758826489137816
41,1.1451909200644366,0.827321449915568,0.6848641336058848
42,1.1196596762766495,0.8263276418050131,0.6667235863877181
43,1.0945609220067438,0.8125797112782797,0.6492702817555476
44,1.0619605321716334,0.797656774520874,0.6265366252349043
45,1.0175201731438646,0.7636143366495768,0.5963237065423893
46,1.024358204208755,0.7586688995361328,0.5967991819720492
47,1.0031695204507933,0.7396248976389567,0.581339695154953
48,1.0110262313493559,0.7466845512390137,0.58084161272901
49,1.0092471849832056,0.7491364479064941,0.5747082548698456
50,1.0467117334086917,0.786865234375,0.5906440106871281
51,1.0851258096254326,0.8185501098632812,0.6051623030824673
52,1.0702646806341671,0.8002174695332845,0.5890926516641145
53,1.0342179562383644,0.7709619204203287,0.562912869971919
54,1.0199607830985666,0.7549778620402018,0.5491932628354027
55,1.0206221277679688,0.7528657913208008,0.544134558871017
56,1.020102232627992,0.7321457862854004,0.5381994954745564
57,1.0672161673720983,0.7651858329772949,0.5583439517455963
58,1.075255625295215,0.7725832462310791,0.5596144042365725
59,1.0465454417892899,0.7452363967895508,0.5430213346775727
60,1.0523620588772071,0.7459715207417806,0.5455763932399506
61,1.0560848821809614,0.7463105519612631,0.5471986529175777
62,1.0351073823346366,0.7325201034545898,0.5359025852650774
63,0.9788206720150892,0.7045539220174154,0.5059495655061857
64,0.9807336862182743,0.7193466822306315,0.5043544703365447
65,0.9918520703356513,0.7266473770141602,0.5085964429192267
66,1.0068548023764106,0.7289450168609619,0.5180737672607143
67,0.9849502255277529,0.7062474886576334,0.5107880653373421
68,0.9180630249961003,0.6589558124542236,0.48127450981210096
69,0.9668603330394433,0.7021641731262207,0.5112209941589886
70,1.002986659951715,0.7249401410420736,0.5334293260854287
71,1.0162650023632023,0.7374987602233887,0.5441866373997025
72,0.9985109209696479,0.7291375796000162,0.5408727587993328
73,1.038223463239084,0.7547707557678223,0.5692664695951136
74,0.9917821181167166,0.7310148874918619,0.551624593320577
75,0.9845024712594348,0.7222362359364828,0.5565625194042741
76,0.9495617072965551,0.7003928820292155,0.543070978293943
77,0.9115556646785405,0.679109255472819,0.5255367359891
78,0.9059829318394601,0.6839093367258707,0.5276053075452898
79,0.9220405904036814,0.6851460138956705,0.5444576789119536
80,0.8687669729500412,0.6597317059834799,0.5195061554322068
81,0.8582340874438072,0.6505012909571329,0.5164146871377184
82,0.8252759183079992,0.6268580357233683,0.4978584419043869
83,0.8689127305389438,0.658926526705424,0.524939507972405
84,0.8682999906770784,0.6605424880981445,0.5255095371724693
85,0.8594359405180152,0.6477478742599487,0.5207465503381443
86,0.8504196103643308,0.6389949321746826,0.5147599016344547
87,0.8170661267211979,0.6043972969055176,0.4930628699553151
88,0.8315236628276098,0.6172019640604655,0.49990413902201625
89,0.8252421168309344,0.6058281262715658,0.4933393942351554
90,0.8579510074935254,0.6261049509048462,0.508501526562992
91,0.868708745402266,0.6308450698852539,0.5091753246978118
92,0.8606476579138476,0.6081810394922892,0.498551458788828
93,0.8673683413253495,0.6213855743408203,0.49573078772268603
94,0.8744754581399287,0.6235167185465494,0.4942830457022399
95,0.8660112256122044,0.6130006313323975,0.48468540897092466
96,0.8640711236101465,0.6057949066162109,0.47813402092981594
97,0.8806156517671534,0.6228672663370768,0.4830612923826702
98,0.882679346896287,0.63796599706014,0.4800948983744095
99,0.8764918189471216,0.6421224673589071,0.4729283309767763
100,0.8642081093729385,0.6468956073125204,0.4639570583174241
101,0.8355274561402473,0.6351927121480306,0.4478653930635194
102,0.8348573735723789,0.640456755956014,0.44736807960551295
103,0.8620689475947411,0.6664511362711588,0.4611154505251958
104,0.858646153108228,0.6605825424194336,0.45942626844947015
105,0.8261404189305662,0.6369597911834717,0.44313901146454887
106,0.8026239794134663,0.6132185061772665,0.43186219968312994
107,0.8213423788369373,0.6278446912765503,0.44313957928786407
108,0.8247531405941549,0.6329628229141235,0.44590052053714097
109,0.8297996622387221,0.6310641765594482,0.4496082387977489
110,0.823520020723893,0.6220149199167887,0.446884606389104
111,0.8350123339444486,0.6247819662094116,0.4533961853416962
112,0.8508742231157468,0.6366039911905924,0.4620704365914859
113,0.8337013544611639,0.623025377591451,0.45293229470947266
114,0.8086226453547826,0.6020978291829427,0.4391609354860053
115,0.826997865605704,0.6138981183369955,0.4491736184534224
