frame_index,rmse,mae,l2_loss
0,0.6560622961056047,0.49153733253479004,0.47074362834388517
1,0.7211796151146236,0.5122992197672526,0.5223910683774797
2,0.8267180769326467,0.5777853727340698,0.60337549205566
3,0.8617713577844982,0.5996586481730143,0.631311766230188
4,0.7971385694456182,0.5759875774383545,0.5839051412738867
5,0.7492428507556597,0.5569523175557455,0.5472127624570327
6,0.7094289683512115,0.5318849086761475,0.5152005142418429
7,0.7244091871311295,0.5410335858662924,0.522271021166687
8,0.7690620864025887,0.5719057321548462,0.549098544439064
9,0.8156869204658957,0.5894092718760172,0.5763359166894387
10,0.8285021133196377,0.5698091189066569,0.5810646195568557
11,0.787669119260276,0.556979258855184,0.552853051800846
12,0.7988204644791104,0.570139209429423,0.5661033549032459
13,0.7684569629936271,0.5646476745605469,0.549610986455581
14,0.7971546455331363,0.584921638170878,0.5712605650066583
15,0.8375644715958228,0.5999437967936198,0.5981254574115578
16,0.8466723191330425,0.6044139862060547,0.601354037756324
17,0.8856593229596911,0.6388518810272217,0.6239920532806266
18,0.8968015510000065,0.6541070143381754,0.6269366158851315
19,0.8547557722181099,0.6177088419596354,0.5949085352230062
20,0.8382532954702534,0.6084899107615153,0.580385148827348
21,0.8720581919592105,0.6309443712234497,0.6001595808783923
22,0.9800058921325432,0.689450740814209,0.6709832680675704
23,1.1214282946691845,0.7228549321492513,0.7638225966730674
24,1.1927617267945532,0.7391236623128256,0.807708998157677
25,1.1531046106591423,0.7115959326426188,0.7738529396139981
26,1.0630326151564842,0.6836982568105062,0.7084983049337132
27,1.1148978291729825,0.6962916851043701,0.7391189466444926
28,1.0972871533159747,0.6941152413686117,0.7198241404499504
29,1.1035807272463032,0.7024259567260742,0.7154922588474341
30,1.0362158768100744,0.6836388111114502,0.6668187727265722
31,0.9054479447948599,0.6347425778706869,0.5801770207597188
32,0.8798784770287196,0.6176759401957194,0.5607087596963432
33,0.848900791082554,0.6057853301366171,0.5362380153549531
34,0.8730385912929624,0.6254862944285074,0.5448300771362677
35,0.9422972961523012,0.6777846018473307,0.5819694314815191
36,0.9409604949658325,0.6874877611796061,0.57730287127035
37,0.9004342709193905,0.6750694910685221,0.5488358918556553
38,0.9124019134617372,0.6844433943430582,0.5530420631082813
39,0.9595775957773878,0.7127335866292318,0.5789090862546584
40,0.9861819520915104,0.7136590480804443,0.5922570588604603
41,0.9877931296599392,0.7206559975941976,0.5907347622773107
42,0.9506815456583185,0.6956869761149088,0.5661022032531619
43,0.9414184907193908,0.673084576924642,0.5584294454790477
44,0.9423960525030631,0.6943794886271158,0.5559958439910622
45,0.8922817147075744,0.6718676884969076,0.5229269683670329
46,0.9140498929363412,0.6873764991760254,0.5325326884138264
47,0.9002798899136324,0.6775807539621989,0.5217148508672195
48,0.9012826733215358,0.6826905409495035,0.5177931741673084
49,0.9043392339003749,0.666960875193278,0.5149692074037007
50,0.9326701470428964,0.6820186773935953,0.5262920235962223
51,0.961104091687255,0.7045192718505859,0.5359968037514553
52,0.9185793313736909,0.6718537012736002,0.5056023466663783
53,0.8833126575521384,0.6515178283055624,0.4807768615367156
54,0.8722097777297564,0.635016918182373,0.4696374033648073
55,0.880685229402053,0.6266614198684692,0.4695285902265406
56,0.9017202361641117,0.6354804833730062,0.4757419017822133
57,0.955491510236077,0.6747638384501139,0.49989207622130233
58,0.9400636588516128,0.6684978802998861,0.4892540452864524
59,0.8973425343265189,0.6436688105265299,0.4656043791274278
60,0.9141090142133648,0.6475375493367513,0.4739018238026824
61,0.910666217835494,0.6359068552652994,0.47185158699368707
62,0.9142772715681114,0.6429034868876139,0.4733456275592993
63,0.8580644729654185,0.6160489718119303,0.4435310365681113
64,0.8555272284135236,0.6157228946685791,0.4399654954331422
65,0.9003644099525638,0.6560507615407308,0.46168390421162053
66,0.938564967220102,0.6710840861002604,0.48293546123929104
67,0.9264347222037834,0.6470681031545004,0.48044234840623923
68,0.9167099566785917,0.6277901728947958,0.4805651932689867
69,1.031227034496099,0.6911230882008871,0.5452544610258767
70,1.1028692912692213,0.7242662111918131,0.5865509944373306
71,1.0834290877841688,0.7095207373301188,0.5801514671579545
72,1.0234204938800577,0.6744106610616049,0.5543657603655882
73,0.9432045208586161,0.64576788743337,0.5171668014708398
74,0.8883946919199776,0.634835680325826,0.4941209885585422
75,0.8531776998822074,0.6208218733469645,0.482321521792152
76,0.8556852719887648,0.6129126946131388,0.48938140007106323
77,0.8432512104121114,0.5967585245768229,0.4861573526561525
78,0.832556807801213,0.5948298374811808,0.4848451060077153
79,0.8212291137733488,0.5887935161590576,0.4849292989847674
80,0.829276046695014,0.5842045942942301,0.49589133130561586
81,0.828834757356886,0.5845601161321005,0.4987245882812221
82,0.7692073650345402,0.5549498001734415,0.4640343571912552
83,0.9177734167176524,0.6515702803929647,0.5544578976338577
84,0.9829148458086919,0.6883054574330648,0.5948763460173445
85,0.9043504384643934,0.645387609799703,0.5479609926986169
86,0.878055550757852,0.6124891837437948,0.5314879659748927
87,0.8167562266955966,0.5794366200764974,0.4928758591479581
88,0.7736715868040556,0.5549378395080566,0.46512401964832767
89,0.7358552340066891,0.5200197299321493,0.4399028696980585
90,0.7427337242662093,0.5322444438934326,0.440213053333391
91,0.775349113832945,0.5422648588816324,0.4544545440339028
92,0.8227972273924998,0.5680001576741537,0.47662566002706347
93,0.8557025932385356,0.5912786324818929,0.48906341215348537
94,0.8484657746551174,0.6027557055155436,0.4795814946741874
95,0.8354327142431456,0.5952317317326864,0.467571360272356
96,0.8336757592162075,0.577369213104248,0.4613147367317965
97,0.8389524476462424,0.5799663464228312,0.46020696179353837
98,0.8091740146333452,0.5694721539815267,0.44011488168223156
99,0.8222919619971835,0.5906564394632975,0.4436837364096471
100,0.8031128225627895,0.5801411469777426,0.4311575633369114
101,0.7101078432411465,0.5142300923665365,0.38063707660769064
102,0.6860476672569168,0.5103248357772827,0.36762665951582496
103,0.7097361828483745,0.5294806162516276,0.379633578754087
104,0.723486263864456,0.5250000953674316,0.387107766427971
105,0.6849631988311123,0.4959112008412679,0.3674120135806177
106,0.663269437063918,0.48398812611897785,0.3568806881179123
107,0.7308947023341782,0.5337531566619873,0.3943402644762332
108,0.7073272029468435,0.5305013656616211,0.3824145098215255
109,0.6734706944237888,0.5092321236928304,0.3649049120902941
110,0.6909491685847907,0.5199323495229086,0.3749447972940269
111,0.6809473164402152,0.5095876852671305,0.3697417428964565
112,0.6952939834700909,0.528113603591919,0.3775820042179776
113,0.7057059496524583,0.5383635759353638,0.38339510120239945
114,0.7114217597046596,0.5288844108581543,0.3863713776899243
