frame_index,rmse,mae,l2_loss
0,0.6023183260647074,0.4430779616038005,0.3992435368359813
1,0.5748488932548221,0.42618878682454425,0.38179073900416116
2,0.5622940039494847,0.41840243339538574,0.3732981969183713
3,0.5683194525506774,0.4255691369374593,0.3788955408570836
4,0.5889410053839625,0.4495484034220378,0.396781413474737
5,0.5558958547832076,0.4244028727213542,0.37975589071585936
6,0.5230206400127568,0.40115976333618164,0.3629426420482547
7,0.5386374820594702,0.4123149315516154,0.3802436978928792
8,0.5510224159305782,0.4212222894032796,0.3953744833588492
9,0.545627970561782,0.4162815809249878,0.39522911145110884
10,0.5354899087923285,0.4107672373453776,0.39082426793811964
11,0.552007100102239,0.4221591154734294,0.4043863539780057
12,0.5609670873859622,0.42403586705525714,0.41090919316311786
13,0.5666012833778792,0.4290619691212972,0.4138197023517841
14,0.5653994326493851,0.4200921456019084,0.4106035860503524
15,0.5670833355382526,0.40917332967122394,0.4088451637548912
16,0.5747419123623293,0.4155094226201375,0.41035691797329626
17,0.5968201217588144,0.4297134081522624,0.42169227352095345
18,0.5997440547227058,0.43616390228271484,0.42062662893231145
19,0.6254108032554877,0.459203561147054,0.4389663917937125
20,0.6125845870173529,0.4533621470133464,0.4341228164437084
21,0.5812501039128911,0.42098546028137207,0.41571806668843003
22,0.6059596215089514,0.4380635817845662,0.4342455227403365
23,0.6254119786801168,0.454237699508667,0.44662212701785514
24,0.6339146313839183,0.4508556127548218,0.4502416277951207
25,0.6182280191498165,0.43944259484608966,0.4355730934731729
26,0.626336322147262,0.4500601291656494,0.43785960648159167
27,0.6522794223522759,0.47085622946421307,0.45398534683271186
28,0.6732322527612892,0.4792323112487793,0.46612879821132464
29,0.6709351582775759,0.47681887944539386,0.46174460271256984
30,0.6523253843726019,0.46554585297902423,0.44662937413295134
31,0.6622427146878591,0.4771176179250081,0.4510640157424607
32,0.6606319000547848,0.48340503374735516,0.4473637258451053
33,0.6502744400983097,0.4695066610972087,0.4364016780214527
34,0.6376712905541994,0.4558200041453044,0.42500015711751027
35,0.59983359254473,0.4390329122543335,0.3976582979020714
36,0.6078498207800969,0.44691518942515057,0.398751569672022
37,0.6235491761752605,0.4558446407318115,0.404270025335918
38,0.6458085475800562,0.4641832907994588,0.4155864359455223
39,0.6511843613966536,0.46804555257161456,0.41725447048866643
40,0.7087180177625467,0.5065603256225586,0.4516355509183773
41,0.742784280269023,0.5282531181971232,0.46920579232866255
42,0.7318878261312061,0.5263331333796183,0.4567432697054187
43,0.7245803100569663,0.5204594930013021,0.4475058910053371
44,0.7489053632302635,0.5370069344838461,0.45947222950979943
45,0.766641318551793,0.544881264368693,0.46728593678598057
46,0.7626840588158227,0.5387466351191202,0.4622922849722728
47,0.7473938484475676,0.5372863610585531,0.45089953306653663
48,0.7778157601467628,0.555649995803833,0.4671215828507561
49,0.809014792786075,0.5760436058044434,0.4838190780491031
50,0.7869205926842112,0.5701848268508911,0.4685874921400059
51,0.7869752528263492,0.5720984141031901,0.46681699836353097
52,0.8207253038089768,0.589175264040629,0.48421240386574066
53,0.8019741941899798,0.5925976435343424,0.47000171264722246
54,0.7695053535144656,0.5695914030075073,0.4483198978772045
55,0.7624078747070787,0.5667889912923177,0.4418176115107448
56,0.7521636800212917,0.5557360649108887,0.43212327375192444
57,0.7112482530586944,0.522199789683024,0.4050149937266265
58,0.7218005638772875,0.5357293685277303,0.4073014244106606
59,0.7243754514002169,0.5269495248794556,0.40397593769986295
60,0.7220345236924113,0.5256748994191488,0.3974206005779499
61,0.7173236570851952,0.5332273642222086,0.39043096870725297
62,0.7145690946207666,0.5258995691935221,0.384756491719147
63,0.6721296493202039,0.5087975660959879,0.35833925238991726
64,0.6702286413655764,0.5049856503804525,0.35360839835265384
65,0.6860788858579134,0.4962395826975505,0.3589413354582004
66,0.7284738973576677,0.5160098473230997,0.37913262342596865
67,0.7498286899316324,0.5287662347157797,0.3890638282175908
68,0.721522663878732,0.5237797101338705,0.37405922161411903
69,0.7215897672294187,0.5220250686009725,0.37388372397834196
70,0.7111275108088786,0.5034612019856771,0.3681696005645859
