frame_index,rmse,mae,l2_loss
0,0.5783797725131297,0.43251578013102215,0.3833759924278395
1,0.5792354881324838,0.43021663029988605,0.38470413297552597
2,0.6205420773092698,0.4561574061711629,0.41196818202660695
3,0.6468760061947281,0.47342316309611004,0.4312687752189269
4,0.6223260582367722,0.46507978439331055,0.41927359577953416
5,0.5924772038748913,0.4505653381347656,0.40474615227000943
6,0.5880743776669889,0.4459705750147502,0.4080857465704111
7,0.6381454242323364,0.4861440658569336,0.4504899565766444
8,0.6602466528876407,0.5026174783706665,0.4737460250759538
9,0.6037507982689718,0.46380988756815594,0.4373307535756623
10,0.5622986680459802,0.43427006403605145,0.4103904885850544
11,0.5617286727234001,0.43275268872578937,0.4115081306842756
12,0.5756725324237278,0.43682265281677246,0.4216809526681731
13,0.557019966656801,0.4290207624435425,0.4068219461694875
14,0.5541817593730176,0.4172598123550415,0.40245710303597354
15,0.57684249213236,0.4181601206461589,0.4158811384093753
16,0.5821693478462574,0.42823362350463867,0.41565999308939944
17,0.5941521470630733,0.4361228942871094,0.41980717569310555
18,0.5962209316714735,0.4467862049738566,0.4181557092780287
19,0.6584799888889653,0.4812437693277995,0.4621771534587203
20,0.634507096291237,0.4600425958633423,0.4496587304565472
21,0.6101133649785152,0.4364099899927775,0.4363614678813921
22,0.6257655858918191,0.44830044110616046,0.4484389624540218
23,0.6269967290781824,0.45780829588572186,0.44775383638336835
24,0.6065848942900034,0.43692076206207275,0.43083051988377064
25,0.5845117133658047,0.43146395683288574,0.41181824064229433
26,0.588556700207837,0.431312362353007,0.4114486036218046
27,0.6248459944128676,0.45630840460459393,0.43489172855947394
28,0.6694801290277742,0.47887706756591797,0.4635309236747586
29,0.6558735691251487,0.47562213738759357,0.4513790593160049
30,0.6385037417659389,0.46597174803415936,0.437166072941874
31,0.6204647822154334,0.44975725809733075,0.42260840336277317
32,0.6011934675999254,0.4457576274871826,0.4071134766530917
33,0.6309910686967165,0.46697425842285156,0.423460533300627
34,0.6359439184066457,0.46742892265319824,0.4238488845967219
35,0.6213990426838564,0.4632864793141683,0.4119550633757014
36,0.6319943071845344,0.47562841574350995,0.4145904356608915
37,0.6249118106929932,0.4660045305887858,0.4051534717617257
38,0.6384875919248647,0.47541387875874835,0.4108753030875616
39,0.6559503567547103,0.4904188315073649,0.42030834123152666
40,0.6947395164062077,0.5057280858357748,0.4427276524272193
41,0.6763142154404984,0.48920830090840656,0.42721764009863733
42,0.6555752994595779,0.47788278261820477,0.4091195332433329
43,0.6796013788493305,0.4935813744862874,0.4197265870314845
44,0.7314695414531278,0.5309669176737467,0.44877491540495595
45,0.7573241662804893,0.5401239395141602,0.4616069130731729
46,0.7502465372722797,0.5435179074605306,0.45475342246781225
47,0.7354396650772469,0.5428527990976969,0.4436876250329539
48,0.7709963514453602,0.5601456960042318,0.4630261490090654
49,0.7910779638019434,0.5726295709609985,0.47309222838008635
50,0.8010307853631009,0.5797836383183798,0.47698968654498375
51,0.798931286157974,0.5709473292032877,0.4739090632946184
52,0.779101915439906,0.5593640009562174,0.4596553921034763
53,0.7392727553462808,0.5477612018585205,0.43325516412299087
54,0.7434685075559679,0.5496009190877279,0.43315062573654134
55,0.739276222258455,0.5520172913869222,0.428412750708285
56,0.7332128433019754,0.5417893727620443,0.42123588604495965
57,0.6837795332086909,0.510104775428772,0.3893731368223966
58,0.6719005786846894,0.5054070949554443,0.37914359790822605
59,0.7206082854547821,0.5289129018783569,0.4018750321648448
60,0.7163532488459597,0.5318993727366129,0.39429352619654956
61,0.7160045045057425,0.5271253188451132,0.3897129692179273
62,0.6694870437515579,0.5005292097727457,0.3604822656680659
63,0.6690156403116507,0.505799134572347,0.3566790493901106
64,0.6701290599868651,0.5057827631632487,0.35355585984615234
65,0.708437369691141,0.522608200709025,0.3706388008828707
66,0.7522495230574663,0.5448722044626871,0.39150659506428637
67,0.7626670737743403,0.5468947092692057,0.39572528413817737
68,0.7118651657162024,0.5314846436182658,0.36905248180362465
69,0.7236689714260056,0.5308602650960287,0.37496104054134716
70,0.7435645997014919,0.5374274651209513,0.3849631430440317
71,0.7530922720354957,0.5397394895553589,0.38927121046392393
72,0.7741867700381738,0.5517491896947225,0.3981351551712285
73,0.7626859344413837,0.5445213317871094,0.3910858936758036
74,0.7811563817198969,0.5627253850301107,0.40194140062916495
75,0.7421841537667849,0.5425070921579996,0.3848913358270882
76,0.7397992978409192,0.5408875544865926,0.3878236403532723
77,0.7448001852193042,0.5345797141393026,0.3938081624888406
78,0.7394993604528737,0.5197866360346476,0.3932960040624791
79,0.7055034393760209,0.5088090896606445,0.37778093652264805
80,0.7445228109185015,0.5319194396336874,0.4032926413458474
81,0.7414191836805718,0.5283716122309366,0.4065262403790775
82,0.7573254780171671,0.5343478123346964,0.42122090244559934
83,0.6827983188393174,0.5110708872477213,0.38600203013413364
84,0.6908381367674787,0.5109436909357706,0.3951024350436552
85,0.7386912665603137,0.5248303413391113,0.42587568941131343
86,0.7115052021128637,0.5150345166524252,0.414349882087349
87,0.6744072678193594,0.49639519055684406,0.39823215973336035
88,0.6733100410562177,0.5030480225880941,0.4026266211009978
89,0.6932432552045764,0.5115393797556559,0.417136774202347
90,0.6750457818788635,0.48932409286499023,0.4072301562723088
91,0.6592324920979664,0.4770467281341553,0.3982645988241955
92,0.5988278343563282,0.4468208948771159,0.3624205245392195
93,0.6123098143018687,0.4575006167093913,0.3710087145572475
94,0.6187999281342557,0.45340728759765625,0.37456025973029156
95,0.6146673263655217,0.45403210322062176,0.3709242447997834
96,0.6013411077361945,0.4340753157933553,0.3615205702014165
97,0.6055982553765998,0.442458709081014,0.36203372363575836
98,0.6052883740896611,0.4518531958262126,0.35875016119466097
99,0.6041621065515765,0.46021437644958496,0.3541168871634461
100,0.6086384160664202,0.4605204264322917,0.3525688676599061
101,0.5763202540835054,0.4353249470392863,0.32938681287444965
102,0.5933319761853645,0.43662341435750324,0.3353712600754346
103,0.6001391064136011,0.43797914187113446,0.3358832537371468
104,0.5764726446443441,0.4273395935694377,0.3189913144976304
105,0.5726912719786631,0.4382564226786296,0.3141495218977063
106,0.5600208645578143,0.43013795216878253,0.304598902197973
107,0.6138511649959842,0.46523594856262207,0.33121542113014835
108,0.6464691313975748,0.4923844337463379,0.34706214075434727
109,0.6381384501096781,0.4880564212799072,0.3420595286091271
110,0.6142953639840865,0.464694619178772,0.32917734932397397
111,0.5879863268242099,0.44858988126118976,0.3145103193342938
112,0.590055044699173,0.45511579513549805,0.3157142047217176
113,0.5611197350041782,0.4362216790517171,0.30098278571684256
114,0.5581451606597877,0.42869611581166583,0.30031721329977706
