frame_index,rmse,mae,l2_loss
0,0.5192726275516021,0.39494959513346356,0.3441971320386868
1,0.5263408024390612,0.40580066045125324,0.34957368151733265
2,0.5810463100652213,0.4442253112792969,0.3857475597283911
3,0.5840843565885586,0.44168837865193683,0.38940591810210745
4,0.5598191201345022,0.4232432047526042,0.377161413021896
5,0.520156254950283,0.3985100984573364,0.3553406635620723
6,0.5114679862650441,0.3890863259633382,0.3549258443292177
7,0.5249944656322567,0.3970026969909668,0.3706125987037511
8,0.535864683641158,0.39965351422627765,0.38449837305996015
9,0.524767310937874,0.3892088731129964,0.3801185591842367
10,0.5028210964064697,0.37985952695210773,0.36698112080224593
11,0.503515007861114,0.3869391679763794,0.36886228123596726
12,0.49673368575720567,0.3784501552581787,0.36385813467698086
13,0.5055195809875525,0.3886234362920125,0.3692084163490174
14,0.5313733088680981,0.39689481258392334,0.3858931819763295
15,0.5422122359702483,0.3885440031687419,0.3909140623833555
16,0.550805562522095,0.4068868160247803,0.3932667309925061
17,0.5748609208790261,0.418838103612264,0.40617666838952426
18,0.563914375193789,0.41884875297546387,0.3954977140272001
19,0.5719522913830459,0.41732792059580487,0.4014446701586598
20,0.5719541845757783,0.4234001239140828,0.4053291035181856
21,0.5632070936117064,0.4109632174173991,0.40281345762401255
22,0.5547240160174087,0.41147764523824054,0.39752883156182384
23,0.571729285014615,0.4177454312642415,0.408285990764863
24,0.5729716765841603,0.40999797979990643,0.40695653258950215
25,0.5730704939121686,0.426153024037679,0.40375731943497184
26,0.5935994676872053,0.42821717262268066,0.4149739048154582
27,0.6223986531171142,0.4474855661392212,0.43318838326158937
28,0.6438136874796125,0.45500385761260986,0.4457601358015759
29,0.6232979486829203,0.44421541690826416,0.4289601761592077
30,0.56974356504642,0.4188075065612793,0.39008785794484974
31,0.5829244156768454,0.43146995703379315,0.397039064345853
32,0.5896904011304441,0.43388434251149494,0.39932388206342034
33,0.5978783421301711,0.43148040771484375,0.4012384551341819
34,0.5703312248047572,0.4217940966288249,0.38011882256825813
35,0.5675401059233721,0.42700624465942383,0.37624940536457174
36,0.5974644039303316,0.441482941309611,0.3919387005570366
37,0.596040757183122,0.43976449966430664,0.38643529847264785
38,0.5854000084657519,0.42937429745992023,0.3767127332587716
39,0.5898550676687386,0.4378155867258708,0.37795696351997937
40,0.6102018696642447,0.4373836914698283,0.3888554413323382
41,0.6198111672632803,0.44871453444163006,0.3915255041808252
42,0.6244023326431876,0.45738689104715985,0.3896656739471624
43,0.6379263567878913,0.4568773110707601,0.39398780056238336
44,0.6633442903057827,0.46733856201171875,0.4069783646424246
45,0.6786287619336062,0.47229425112406415,0.4136402109777908
46,0.680431528748666,0.47532888253529865,0.4124358475261626
47,0.6596792932117657,0.48185133934020996,0.3979817145949057
48,0.7009006496339896,0.5037344296773275,0.42092978524422753
49,0.7367659531078476,0.5247000455856323,0.440611750673965
50,0.7320596977794054,0.5239680608113607,0.4359194829418839
